"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","psocoptera","3","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","collembola","18","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","diptera","1","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","20","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","psocoptera","5","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF3_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","araneae","6","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","collembola","27","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","diptera","3","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","20","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF4_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","collembola","3","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","52","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF5_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","araneae","12","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","collembola","8","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","70","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","11","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","psocoptera","5","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdBPF6_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","araneae","6","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","collembola","4","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","diptera","3","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","28","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","4","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","zygentoma","2","n_individuals",NA,"QMdBPF7_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","araneae","5","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","coleoptera","3","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","collembola","4","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","diptera","1","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","494","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","10","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","neuroptera","1","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","11","n_individuals",NA,"QMdBPF8_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","araneae","6","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","collembola","4","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","39","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","9","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF9_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","araneae","7","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","collembola","0","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","diptera","1","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","64","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","psocoptera","3","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF10_44739"
"toledo","scrub","high",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","araneae","6","n_individuals",NA,"QMdBPF11_44739"
"toledo","scrub","high",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","coleoptera","9","n_individuals",NA,"QMdBPF11_44739"
"toledo","scrub","high",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","collembola","32","n_individuals",NA,"QMdBPF11_44739"
"toledo","scrub","high",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","46","n_individuals",NA,"QMdBPF11_44739"
"toledo","scrub","high",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"QMdBPF11_44739"
"toledo","scrub","high",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","psocoptera","14","n_individuals",NA,"QMdBPF11_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","araneae","33","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","collembola","40","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","diptera","3","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","58","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","psocoptera","0","n_individuals",NA,"QMdBPF12_44739"
"toledo","scrub","high",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","7","n_individuals",NA,"QMdBPF12_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","araneae","4","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","archeognata","2","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","collembola","7","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","43","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","2","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","opiliones","5","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","psocoptera","23","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","4","n_individuals",NA,"QMdBT12PF1_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","araneae","4","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","archeognata","7","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","coleoptera","4","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","collembola","0","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","diptera","4","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","45","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","opiliones","1","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","psocoptera","36","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdBT12PF2_44739"
"toledo","forest","high","T12","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","araneae","7","n_individuals",NA,"QMdBT12PF3_44739"
"toledo","forest","high","T12","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","archeognata","2","n_individuals",NA,"QMdBT12PF3_44739"
"toledo","forest","high","T12","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","coleoptera","11","n_individuals",NA,"QMdBT12PF3_44739"
"toledo","forest","high","T12","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","collembola","18","n_individuals",NA,"QMdBT12PF3_44739"
"toledo","forest","high","T12","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","diptera","8","n_individuals",NA,"QMdBT12PF3_44739"
"toledo","forest","high","T12","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","hemiptera","3","n_individuals",NA,"QMdBT12PF3_44739"
"toledo","forest","high","T12","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","43","n_individuals",NA,"QMdBT12PF3_44739"
