"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Empididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Enicopus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Eristalis_nemorum",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Eristalis_tenax",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Eucera_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Euodynerus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Falsomelyris_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Flavipanurgus_flavus",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Heterocera_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Iberoformica_subrufa",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lachnaia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasioglossum_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasioglossum_msp1.2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasioglossum_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasioglossum_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasius_grandis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lucilia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Malachiinae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Meligethes_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Mylabris_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Nomada_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Oxycera_trilineata",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Osmia_msp4",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Osmia_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Panurgus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Paragus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Pheidole_pallidula",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Polistes_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Protosmia_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Scarabeidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Stenurella_approximans",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Stictoleptura_cordigera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tachinidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tachinidae_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tettigoniidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tephritidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Thysanoptera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Usia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Villa_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Adelidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Anaspidinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp6",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Anthaxia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Anthophora_sp",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Ammophila_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Apis_mellifera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bibionidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bombus_pratorum",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bombus_terrestris",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bombylius_major",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Brachonidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Brachonidae_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Brachymeria_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bruchinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Camponotus_cruentatus",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Camponotus_pilicornis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Cataglyphis_hispanica",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Ceratina_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Ceratina_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Chalcididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Chelostoma_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Chelostoma_msp2",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Chrysanthia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Dasypoda_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Diptera_s",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Diptera_ms",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Empididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Enicopus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Eristalis_nemorum",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Eristalis_tenax",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Eucera_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Euodynerus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Falsomelyris_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Flavipanurgus_flavus",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Heterocera_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Iberoformica_subrufa",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lachnaia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasioglossum_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasioglossum_msp1.2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasioglossum_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasioglossum_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasius_grandis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lucilia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Malachiinae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Meligethes_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Mylabris_sp",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Nomada_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Oxycera_trilineata",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Osmia_msp4",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Osmia_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Panurgus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Paragus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Pheidole_pallidula",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Polistes_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Protosmia_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Scarabeidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Stenurella_approximans",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Stictoleptura_cordigera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Tachinidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Tachinidae_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Tettigoniidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Tephritidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Thysanoptera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Usia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Villa_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Xylocopa_cantabrita",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,3,2022,NA,"ecological_interaction","pollination","Cistus_ladanifer_Acmaeodera_sp",0,"interaction_frequency",NA,"q22_b3"
"toledo","scrub","high",NA,3,2022,NA,"ecological_interaction","pollination","Cistus_ladanifer_Adelidae_sp",0,"interaction_frequency",NA,"q22_b3"
"toledo","scrub","high",NA,3,2022,NA,"ecological_interaction","pollination","Cistus_ladanifer_Asilidae_sp",0.615384615,"interaction_frequency",NA,"q22_b3"
"toledo","scrub","high",NA,3,2022,NA,"ecological_interaction","pollination","Cistus_ladanifer_Ammophila_sp",0,"interaction_frequency",NA,"q22_b3"
