"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia","scrub","high","T4",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Silene_apetala",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",3,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","high","T4",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",10,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",10,"cover_percentage",NA,""
"valencia","scrub","high","T4",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Alyssum_sp",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",65,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Carex_humilis",20,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",8,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Narcissus_assoanus",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",30,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",13,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",70,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",18,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",25,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",80,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",30,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Carlina_vulgaris",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",4,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",4,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Narcissus_assoanus",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",50,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",70,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",30,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",3,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",65,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",35,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",60,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",30,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Carex_humilis",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",50,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",21,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",30,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",30,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_minima",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",3,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",77,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",78,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T49",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",10,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",4,"cover_percentage",NA,""
"valencia","scrub","high","T5",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Atractylis_humilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",2,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Campanula_erinus",1,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",1,"cover_percentage",NA,""
"valencia","scrub","high","T5",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",3,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Linum_strictum",1,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Muscari_comosum",2,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",45,"cover_percentage",NA,""
"valencia","scrub","high","T5",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",20,"cover_percentage",NA,""
"valencia","scrub","high","T5",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",5,"cover_percentage",NA,""
"valencia","scrub","high","T5",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",15,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",8,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Carex_humilis",8,"cover_percentage",NA,""
"valencia","scrub","hyper","T58",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
