"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","forest","control","T10",148,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",148,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Anogramma_leptophylla",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",148,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",148,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Cruciata_glabra",0,"browsing semi-cuantitative index","Comprobar pliegos",""
"toledo","forest","control","T10",148,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Geranium_robertianum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Arrhenatherum_elatius_subsp._bulbosus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_diandrus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_sterilis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Crepis_vesicaria",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Lactuca_serriola",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",149,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Andryala_integrifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bellis_perennis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_sterilis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_murale",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Geranium_rotundifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Holcus_lanatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",150,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Sherardia_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_cupaniana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Crucianella_angustifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Pterocephalidium_diandrum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Andryala_rothia",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Cytinus_hypocistis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Filago_carpetana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Andryala_rothia",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_ciliata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_cupaniana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_hordeaceus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Centaurium_erythraea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Andryala_rothia",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Epipactis_tremolsii",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Holcus_annuus_subsp._setiglumis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aphanes_maroccana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Avellinia_festucoides",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bartsia_trixago",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Carduus_tenuiflorus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Carlina_corymbosa",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Cornilla_repanda",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Coronilla_scorpioides",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Hypericum_perforatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Jasione_montana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Lathyrus_angulatus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Ornithopus_compressus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Sanguisorba_minor",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Tolpis_barbata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
